Year,"(2, 12)","(2, 13)","(3, 12)","(3, 13)","(3, 20)","(4, 10)","(4, 11)","(4, 12)","(4, 13)","(4, 14)","(4, 15)","(4, 16)","(4, 17)","(4, 18)","(4, 20)","(5, 7)","(5, 8)","(5, 9)","(5, 10)","(5, 11)","(5, 12)","(5, 13)","(5, 14)","(5, 15)","(5, 16)","(5, 17)","(5, 18)","(5, 19)","(5, 20)","(6, 4)","(6, 5)","(6, 6)","(6, 7)","(6, 8)","(6, 9)","(6, 10)","(6, 11)","(6, 12)","(6, 13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(7, 3)","(7, 4)","(7, 5)","(7, 6)","(7, 7)","(7, 8)","(7, 9)","(7, 10)","(7, 11)","(7, 12)","(7, 13)","(7, 14)","(7, 15)","(7, 16)","(7, 17)","(7, 18)","(7, 19)","(7, 20)","(7, 21)","(7, 22)","(8, 3)","(8, 4)","(8, 5)","(8, 6)","(8, 7)","(8, 8)","(8, 9)","(8, 10)","(8, 11)","(8, 12)","(8, 13)","(8, 14)","(8, 15)","(8, 16)","(8, 17)","(8, 18)","(8, 19)","(8, 20)","(8, 21)","(8, 22)","(9, 2)","(9, 3)","(9, 4)","(9, 5)","(9, 6)","(9, 7)","(9, 8)","(9, 9)","(9, 10)","(9, 11)","(9, 12)","(9, 13)","(9, 14)","(9, 15)","(9, 17)","(9, 18)","(9, 19)","(9, 20)","(9, 21)","(9, 22)","(10, 2)","(10, 3)","(10, 4)","(10, 5)","(10, 6)","(10, 7)","(10, 8)","(10, 9)","(10, 10)","(10, 11)","(10, 12)","(10, 13)","(10, 14)","(10, 15)","(10, 16)","(10, 17)","(10, 18)","(10, 19)","(10, 20)","(10, 21)","(10, 22)","(10, 23)","(10, 24)","(11, 2)","(11, 3)","(11, 4)","(11, 5)","(11, 6)","(11, 7)","(11, 8)","(11, 9)","(11, 10)","(11, 11)","(11, 12)","(11, 13)","(11, 14)","(11, 15)","(11, 16)","(11, 17)","(11, 18)","(11, 19)","(11, 20)","(11, 21)","(11, 22)","(11, 23)","(11, 24)","(12, 2)","(12, 3)","(12, 4)","(12, 5)","(12, 6)","(12, 7)","(12, 8)","(12, 9)","(12, 10)","(12, 11)","(12, 12)","(12, 13)","(12, 14)","(12, 15)","(12, 16)","(12, 17)","(12, 18)","(12, 19)","(12, 21)","(12, 22)","(12, 23)","(12, 25)","(13, 2)","(13, 3)","(13, 4)","(13, 5)","(13, 6)","(13, 7)","(13, 8)","(13, 9)","(13, 10)","(13, 11)","(13, 12)","(13, 13)","(13, 14)","(13, 15)","(13, 16)","(13, 17)","(13, 18)","(13, 19)","(13, 24)","(14, 2)","(14, 3)","(14, 4)","(14, 5)","(14, 6)","(14, 7)","(14, 8)","(14, 9)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(15, 14)"
2014-07-01,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.22137165001025344,0.22137165001025344,0.170879979607635,0.170879979607635,0.170879979607635,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.170879979607635,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.170879979607635,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.13021399183843516,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.16732884814420212,0.13621546765020254,0.12039316094989569,0.11977745531135037,0.1190099777612689,0.12288686553290512,0.12053894032857379,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.14647347400008714,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.16816117765478064,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.11315161297723962,0.11457491919495769,0.126591809397607,0.12626820586039028,0.13605517093617275,0.13276183851165255,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.1873810380897014,0.14697135892690805,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.11721800273026638,0.1194588937652398,0.12001180518920641,0.1194588937652398,0.1194588937652398,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.1469308776788103,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.11361881594796126,0.1194588937652398,0.1194588937652398,0.1194588937652398,0.1194588937652398,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.1931260313264402,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.1194588937652398,0.1194588937652398,0.1194588937652398,0.1194588937652398,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.16166218475821215,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.1194588937652398,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.22137165001025344,0.18151241673231933,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769,0.09985347854442769
2014-10-01,0.14780477209406018,0.1499429868920146,0.1494753646060701,0.15057265128081637,0.14844541280020981,0.14935056246235826,0.1498236152933223,0.15172964066365538,0.1522263390945226,0.15047312363788445,0.15107913964834743,0.150084753722283,0.150033352075704,0.14904326693844017,0.14853339237369856,0.24073872132008192,0.232496274581598,0.1754448595548192,0.17511887785377056,0.17873166175446398,0.1544955030703893,0.1525971085859502,0.15479184965684076,0.15310596733139625,0.15245395274002366,0.15182578553570636,0.15371513922406072,0.15184358191021577,0.14966351179689608,0.23347869003232008,0.23315622922958043,0.23742186755040026,0.23502934041319762,0.23477056849314903,0.2350032737222267,0.23487395545402395,0.17911724428599282,0.15347630311063135,0.1511453693689097,0.15577116741789143,0.1531582263513645,0.15366186590942396,0.15364914205306587,0.15183246644305343,0.15336837918885418,0.15021907162199963,0.1495084166973526,0.2310495353305846,0.2376801900234419,0.2381524917547933,0.22959735211549925,0.23097848527537962,0.23269117948789544,0.2301226195009451,0.2299890894386542,0.177475277459812,0.15527382963389819,0.15433318540243257,0.1544232459873711,0.15331977968163332,0.14001590569640138,0.1516588264235425,0.15302878559963445,0.15227434477705906,0.15054650802889075,0.14966599829885657,0.14964653832165073,0.23055806891538483,0.25264902109857723,0.23720624509971885,0.24145408271528215,0.23790999295036921,0.2280049638756412,0.2250664430441056,0.22945916827116097,0.17144954861108488,0.14272878635310907,0.1272868251303037,0.12716110012770773,0.12672179569110176,0.13253579110849287,0.1298567220066959,0.15148292280359976,0.15304743000629592,0.15079535279543357,0.15015963441825403,0.14976216335279394,0.2363055035356864,0.23698013504086898,0.23319392690187893,0.2444681102866001,0.24882111235230314,0.2448128452226449,0.23212931087758257,0.22689847897700655,0.22485089212488357,0.17641842289237275,0.10695279318346414,0.10771475125551007,0.10810796115240438,0.10991012178267373,0.12191664253676149,0.12069364007889151,0.13609007629766223,0.1341563713327512,0.14012134671859164,0.1390226585208287,0.23753026584004078,0.2327772544067758,0.23861265239766236,0.2373806297783906,0.2339343972649338,0.23038705155530495,0.2263811447543296,0.22113824113725553,0.19074940899867554,0.15311932020197055,0.10474329695812702,0.10460168555626172,0.10820149231575371,0.10789630143690197,0.11057009250180683,0.10815999159810234,0.10789092224658173,0.10814907904016666,0.12985920918296795,0.13066923837693892,0.1273156416163789,0.12642441569260346,0.12290011963199649,0.2417484790188168,0.24945338933922268,0.2441240182783004,0.24202733911058893,0.23189750779147625,0.2310701193121696,0.2257523518217018,0.22288814377857433,0.14747990224437532,0.10306191996903008,0.10702537650770498,0.10604175737291525,0.10719714449348675,0.1062815310139189,0.10622869919180697,0.10450857231184534,0.10606466139909076,0.10698132010189591,0.1275754950753662,0.12706029680171696,0.13102487750108427,0.12313598397908661,0.12582240631700403,0.23442654087738196,0.23673005355849308,0.23862205005794498,0.23711028215694477,0.22840414788139535,0.22328649526723415,0.2238566713547742,0.225616034051749,0.19613212893448545,0.10303362056915798,0.10681465023986726,0.10633770181259584,0.10352510808323594,0.10383134841727591,0.10614443894550184,0.10475702693311773,0.10362028220845053,0.11162661612231445,0.12936254593116572,0.12329071910031088,0.12369456180267888,0.12812871016646546,0.2394992193124654,0.23134442535977723,0.23130627987768612,0.2340883065194003,0.2347478232363024,0.2313797715401845,0.2232274508507085,0.2243091052923499,0.1661731801378805,0.10166088440393335,0.10325616959532191,0.10531723891691472,0.1018662162537435,0.10504034699739814,0.10521980362401742,0.10535009562664936,0.10510215875680694,0.10901349116576922,0.12906656810146255,0.23806632194054742,0.22937505346511652,0.2309571067696275,0.2348569400963803,0.23806998955955097,0.23000042423089193,0.22470881315353616,0.22349358778392986,0.18856730223445117,0.10182592831661949,0.10244064694333394,0.10171458169491075,0.10356836790114425,0.10564524018795585,0.10194069844611264,0.10512879151820499,0.10480380063794903
2015-01-01,0.14921525746551811,0.15376626726069542,0.15258357248222834,0.15527950299779783,0.15129248623927463,0.15221921480959796,0.15347889346659122,0.15677486528725976,0.15842187450247153,0.15497909903438353,0.15571352168496103,0.15403299959060865,0.15429239018368004,0.152272622606795,0.15150403375080276,0.2608058200604931,0.24410463326076473,0.1804105429278713,0.17950215880717219,0.1868026366386791,0.1626740214734529,0.15861600152874936,0.16336946884563733,0.1597096529752491,0.1589246607176323,0.15776940125787642,0.16193433611237676,0.15830048772459318,0.15411687597811438,0.2457311779377775,0.2492845765937,0.25483815260795994,0.24846542547320616,0.24611661941498253,0.24629636857150128,0.24576875079790014,0.18676635239361516,0.16077823944229114,0.15546394771612138,0.16557961580597572,0.16015235393247695,0.16120586254842015,0.16169958175502888,0.15794094515493234,0.16159489668608368,0.1552468866679024,0.153298174793118,0.2412347868696496,0.25715443741502214,0.25164392519662865,0.23830736085937337,0.24010125159522983,0.24139506991204954,0.2363475143612018,0.23620479385340293,0.1836411460259317,0.16497419543019193,0.16218559250595146,0.1626047629078739,0.16060553676234415,0.14997113437097728,0.15706386718631998,0.16031282029200147,0.1587868408785665,0.15630280082232567,0.1535586814985072,0.15347064614770098,0.23958395988552852,0.2821347629363364,0.25313102560523604,0.26161588564526245,0.2520453328864175,0.23424831451312794,0.2267074175409441,0.23520257709638137,0.17545847776152107,0.15010428176693974,0.13477685009508056,0.13521556415765174,0.13555906224056952,0.1435692789435148,0.13962945733991428,0.1571139634555971,0.16059820215491688,0.15621847717731052,0.15430038698602208,0.1533975976337904,0.2519130645890118,0.25660319155540956,0.24545194950910237,0.26799985161706047,0.2750878468099094,0.2688846037958124,0.24368885299842638,0.23026652970704753,0.22710333466825108,0.18405681086877007,0.11494781119642324,0.11695611738476135,0.11770863887304882,0.12123973297632475,0.13122474608158952,0.1272106946818738,0.14767260813267494,0.14187439278633773,0.14413683511282357,0.14592418282097744,0.25301595674698724,0.24650312291415277,0.25694193961867223,0.2535521881765543,0.24724045742840314,0.2401029027105168,0.2325138121069605,0.2205995398585547,0.19370591012170865,0.15927601206845213,0.11002875236098228,0.11048282696540435,0.11750590206720858,0.11701127086217067,0.12211096234126384,0.11701229629344845,0.11611357663515394,0.11768714762673521,0.14388284518094271,0.14195654403935068,0.1349946837469141,0.1329208022613942,0.12489927437500574,0.26396480718694526,0.28095516594001263,0.2680297311017186,0.26333672135776687,0.2436847642818565,0.24182717199034448,0.22998429687028996,0.22348615503141428,0.14779744927970687,0.10585644318679126,0.11455061588654536,0.11300609042635314,0.11540908189704094,0.11334253935782135,0.11289116940547544,0.10921337011653753,0.11254707712393487,0.11433593234641289,0.14171215197791853,0.13475653837167598,0.14322523367761958,0.12589988089364104,0.13034140970161567,0.24854075181172508,0.2531136584552894,0.25696034020106,0.2532549428761071,0.2355171337333346,0.22555912312340085,0.22673466673281548,0.23012725243526636,0.1986752788003396,0.10582305131443247,0.11528565369032916,0.11171117624788107,0.10736120275742482,0.10719406833447,0.11251551396488149,0.10994478986031556,0.10708472558985202,0.12317739771732772,0.13564864477788238,0.1267317280571754,0.1266018572027357,0.13535209372466453,0.2591020299023561,0.24187121429614486,0.24144554839522644,0.24661468306989076,0.24793773343143047,0.2416598598484647,0.22550066416445075,0.2274951310982923,0.17040009841778217,0.10345955441778905,0.10671996366606912,0.10953798317517884,0.1040328330132984,0.11028881624254545,0.10925353659937549,0.11051086993597752,0.1105809470465434,0.11766947084731508,0.13725641286668055,0.2569737961428482,0.2379957792725457,0.2407264332953828,0.24884022775869907,0.2554003096515259,0.2392189407374571,0.2285747526264004,0.22540093419862034,0.19462561442078016,0.10307005975648831,0.1050470817567841,0.1037908051886211,0.10813606950788894,0.11223284153607983,0.10342583602329014,0.10988459126648067,0.11041291400916069
2015-04-01,0.15114267589473385,0.15760800768791605,0.15652457745391105,0.16012691344192123,0.1544846368770204,0.15472309818730728,0.1573665863339395,0.16257906969471342,0.1647239554064279,0.16013819110777985,0.1598615180140389,0.15861426601254688,0.1593609639602583,0.15590991575866625,0.15485650467045367,0.2787766062665097,0.2556889872314484,0.18507964546656028,0.18373270258345503,0.1960055616554746,0.1720508146836689,0.16472141775102997,0.17237190845290348,0.16578692480694998,0.1661675082447184,0.16456417884690613,0.17075312813474836,0.1653497710241799,0.15926672632728617,0.2592523462086597,0.26665532687910715,0.2709536879857862,0.26172981723706407,0.2559875919449007,0.25623605329772087,0.2569012928792941,0.19516667802054377,0.16868049011177902,0.15975011097678327,0.17552041809393165,0.16693794150242097,0.16904397486116857,0.17015267845010149,0.16482019111679067,0.1712464052805624,0.16059025447719957,0.15707695878801559,0.25233359675639255,0.2790461694704421,0.261169913043996,0.24483430447752685,0.2484312376462121,0.2490804568693002,0.24220596508509368,0.24267277565735132,0.19077224231954013,0.1751438087408728,0.16974089697363626,0.17017782054001443,0.1679863098438816,0.16116562168526713,0.16273976506109672,0.16830116604958748,0.16537818953916988,0.16290595995970072,0.15717767503264193,0.15729894373365036,0.24827206957943335,0.30916025687965215,0.26980563835020005,0.2815710156792648,0.26247665466295916,0.24182329968909042,0.22907300880006062,0.241739287369796,0.1804268745578659,0.15768191587457805,0.14175786169814944,0.14320460085678857,0.14533428702048892,0.1560674323579468,0.1506421600439464,0.16326030402503508,0.16817063669755067,0.1625926363640118,0.1587622570246944,0.15701421464696746,0.2691986508387786,0.28020673178091027,0.25667733401427895,0.2919984608587114,0.30024927262202744,0.29302338308451664,0.25613763911343,0.23262321146140186,0.22836514745651953,0.19204669695882426,0.12264409460283557,0.1258327782855284,0.12740596735281948,0.13651852118652186,0.1418312444452702,0.1346889747332814,0.1617469148953865,0.14950782803651635,0.14829653046204766,0.15300315449193977,0.2692582832778011,0.264610445063669,0.27580990885869994,0.26951449627160495,0.2607578388769603,0.25035214794827093,0.24036056582838086,0.22033106640754335,0.1967541963208633,0.16383292842125854,0.11442271196432575,0.1156235052130259,0.1258366827399239,0.12602430105409612,0.1335984668613657,0.12711353252856664,0.12490808051842228,0.12821285580822545,0.15895108464585112,0.1538221663199683,0.1444889157009588,0.13903047634130242,0.12651912457564896,0.2869847492301557,0.3111963810188751,0.29386441666635554,0.28574170125160725,0.2561714812647011,0.2526800650176199,0.23500833374097083,0.22360628562796106,0.1487216929056355,0.10776550862839294,0.12062727104881274,0.11865225679297395,0.12364277167383121,0.11980803964262003,0.11946864690861704,0.11426784846773233,0.11959472268141913,0.12219530237712578,0.1546349112144565,0.14275889423362734,0.15695110424351547,0.12875117793729693,0.13495142132964322,0.264539038900668,0.27339662759235767,0.2812822754554416,0.2720662226186747,0.2433408355249839,0.22809848609655978,0.2298403279635811,0.23435216397331904,0.2006981935713714,0.10794949020725227,0.12328102634559567,0.11460414188117327,0.11047808202588112,0.10994584085403596,0.11920875921174162,0.11534596702939587,0.11033990418929854,0.1341694877837926,0.13871130200502185,0.13028537602098822,0.12985756069935,0.141436482172428,0.28224489895573646,0.25381689853773287,0.2551737729244315,0.2627701886587084,0.26158412311220863,0.2520627638215945,0.2281648329497561,0.23247479682690367,0.17598335480292354,0.10517769471602872,0.10924591452019675,0.11152376270716295,0.10624416263092971,0.11513870279065247,0.11229839928625997,0.11566464484566802,0.11621459183205932,0.1253708102516746,0.14664983865988046,0.2788522741085863,0.24863603216848884,0.25279852398842906,0.2653039627046477,0.27278295019892285,0.25007665094164666,0.23422403337602585,0.22964241513343397,0.20102857172269883,0.1044413370128884,0.10747968441469129,0.10590718204833906,0.11253519693846199,0.11833693760415749,0.10477003563280078,0.11451416536517327,0.11569736407855687
2015-07-01,0.15307287210870577,0.16058052454961846,0.16074731133442166,0.1644575931128098,0.15858701644936493,0.15743721339141006,0.16153710007182573,0.16842599745543224,0.17123189144295733,0.16502893472262165,0.16319121558840713,0.16335351794258926,0.1646594223406981,0.16022783022175954,0.15892384773592463,0.298779403261636,0.26840152330415046,0.19057951017102093,0.1882087813876671,0.20550033048016908,0.18124851106681153,0.1704269089320379,0.18167539094249327,0.1720628708751535,0.17335698149330683,0.1718446420195434,0.1806036570982326,0.17334803063277154,0.16550317617067817,0.26932749699046155,0.28323987494114544,0.28359371702383646,0.2755253531953086,0.2647548192646234,0.26519599553918594,0.27004023788041337,0.20470666541994897,0.1764898364504555,0.16345793061790884,0.18538879701216143,0.1742028617705208,0.17738295173499144,0.17874375831474074,0.17204256116808953,0.1823191582941683,0.1670048274649096,0.16164205144299565,0.2597036493307869,0.3002136494443802,0.26871127474367057,0.2479594080809749,0.2594972207801465,0.2576972095983315,0.24901727499687334,0.2511758553978654,0.199100633542676,0.18519302561776838,0.177036687427543,0.17808485223831585,0.17588074406842596,0.17243776844337613,0.16889537134057123,0.17657133895626734,0.1720759445326932,0.17074067884380906,0.16114242329693715,0.1612918545097079,0.2517361636542691,0.3293563764293949,0.2824649452689784,0.3032125345589655,0.26839304125538543,0.2515314417735152,0.23308646319478532,0.253193163119219,0.1877782912354053,0.16516237202747802,0.14833862077891627,0.15099668307286077,0.15559781582970783,0.16996997974095046,0.16288829982676956,0.1695442948371467,0.17633317665632905,0.16915371464123494,0.16313087059511464,0.16063204728400482,0.2814173630326538,0.29933214349746845,0.2645743418063375,0.3084794353008759,0.32198036758793036,0.31665657293005467,0.2647403393637124,0.2333426747783434,0.2300558697939256,0.2014945685255029,0.1304896217847593,0.13508644754188012,0.1374989955398788,0.15277918503457216,0.15370416709079748,0.14281857915650575,0.17838255421917706,0.15708073999970817,0.15232339837057102,0.160437920688304,0.2793312889239886,0.28586064713163994,0.2893566573132943,0.27764169701839503,0.27007027759811164,0.2566367887936864,0.2459225176979046,0.21937849569628137,0.2002729563010766,0.16837696479863654,0.11907196384468341,0.12187533178376068,0.13386741282991574,0.13569157363570908,0.1459672440632354,0.13795359426369558,0.13439390622265446,0.13925813532167589,0.17519178228084584,0.16498100468950364,0.15481295860592595,0.14468539595309804,0.12791216329107746,0.30301116055144806,0.33434656522694545,0.3105418717456997,0.3001660209317179,0.26485166582781394,0.259920491373475,0.23962312843382721,0.22212873833228963,0.1496889609977629,0.10973744481275165,0.1268990342760777,0.12509270578484147,0.13227872061914886,0.12661361733481086,0.12659007442103062,0.12020520103588263,0.12692035201132174,0.13010977001160035,0.16958912497000134,0.14988687085180194,0.1694470491163882,0.13121351078469018,0.1390939876644472,0.27397517266111365,0.28776526622240595,0.29585531618735106,0.28367885154573386,0.24760458849232078,0.23074868591992775,0.2317774648265236,0.23713185404857734,0.20247683529563554,0.10980384583243828,0.13330813984776635,0.11735447459654418,0.11409327081147883,0.11282396866685424,0.12736797545678072,0.12213451933511163,0.11409916122596493,0.14659283805621956,0.14002978031323884,0.13318308491835773,0.13246557473217052,0.14759435958264783,0.2976358645630923,0.2606639162425962,0.26327742560771317,0.2718369483207204,0.27191682102069087,0.2612497837014069,0.2293960342413214,0.237762264123312,0.1820148819947362,0.1068522206887747,0.11260449872276511,0.11344215118199001,0.1094654172172749,0.12068867112482037,0.11563192744796573,0.1220788737636908,0.12272212318989435,0.13402959970001666,0.15653137310138307,0.2935291575718807,0.2555142047649323,0.26086769501251583,0.2778298867807295,0.28822345815252576,0.2597510710248219,0.23994325229519495,0.23394048010799706,0.20813384133363763,0.10643691453557197,0.11060605927124093,0.10869511697395746,0.11729377506024097,0.12497146074793149,0.10707861045544065,0.12074494978671294,0.12149651509700951
2015-10-01,0.15502948072539716,0.16361150182842443,0.16467329901772526,0.1689589726566915,0.16286042798069295,0.1600580398066491,0.1664043996428775,0.17357877990610648,0.17791120660699328,0.17031492980276383,0.16650205825857375,0.16879868356083244,0.17076183546871712,0.16510714582264716,0.16287490973664226,0.31393723559618847,0.2784454273845488,0.19558166632184704,0.191434696580992,0.2140659791042746,0.18992462589258483,0.1762859187430268,0.19144410135280235,0.1784012074623553,0.1812545094430097,0.17965944247860083,0.19124949129323354,0.18118883006347852,0.17156897856713013,0.27855359587806483,0.300803788332786,0.2933895555645338,0.2873743277392442,0.27165455173925934,0.2725539939256748,0.28199443026713755,0.21392042227653146,0.18376526869611925,0.16687257725750035,0.19574261747164756,0.18173915818348324,0.18592099908352178,0.18759436112951394,0.17928397433446386,0.1927400679162139,0.17265815711323818,0.16585005917586257,0.2691422041328014,0.322382064878954,0.2756183932885503,0.250788317384139,0.27067769550825155,0.264985211037847,0.25579171390212124,0.25996034263874984,0.20744266999082217,0.1945567840991556,0.18401433672800901,0.18581445042791633,0.18444425117966995,0.18384593454377504,0.17515343625198387,0.1847382503725639,0.17819089908013613,0.17853571036942759,0.16473197436545248,0.1649995086272731,0.2565018277274723,0.3518976564863391,0.29494612378225227,0.32504367967003106,0.27493026573310925,0.2588996698699801,0.23822503763460748,0.2656413703239543,0.19515849952105843,0.17225695872761343,0.15509790627809755,0.15878353098810533,0.16626379314535447,0.18405183908500333,0.17602937604458263,0.17648296832912688,0.18470453969606435,0.1759839493529765,0.16744110210602794,0.16414847404254315,0.2967769959789853,0.3229348478223598,0.27302434850507545,0.3246462786593845,0.3430742655467719,0.3372283043634652,0.2741290300026659,0.2342039259548476,0.23128747402748398,0.2103338258480677,0.13873474781150402,0.14451775547159157,0.15003652915957236,0.16945894872761805,0.16583627710151974,0.15196348472320026,0.19578705632577015,0.1651586668585652,0.15634337612166554,0.1678373354959861,0.29242598742734066,0.30949845706421725,0.304017097053658,0.2849646265472781,0.27879801420408473,0.2631921548255614,0.25117364604571113,0.21850232819258236,0.20357883717262829,0.17185269656635344,0.12312887721299508,0.12836280166283434,0.14214810711038625,0.14602689324541232,0.15902233835861712,0.1493012778546995,0.14427999536139616,0.15100415934749137,0.19256897489235575,0.17628664824000065,0.16539247391898093,0.14887841355645473,0.12914267664956353,0.321280854297339,0.3604966140200697,0.3278630643603303,0.3146013408902226,0.2780710688537745,0.264821107800831,0.2426079461057724,0.22046274940857763,0.1503723326573784,0.11107903164855346,0.13194619263446714,0.13113721994669356,0.14129215492015068,0.13352827793444655,0.13415290822115603,0.125995109976948,0.1338010776001553,0.13815261813406346,0.18471947317638865,0.1573617987977079,0.18181481971579977,0.13454883640702062,0.14105285939835396,0.2850812997432995,0.3035689354142061,0.3104386805868652,0.2964776553637875,0.25316595529674063,0.23703068199746863,0.23371008308620103,0.24015671051718357,0.20379819005845137,0.11121422205289423,0.1410247203559148,0.11979961585679272,0.11760562469926866,0.11547156871800132,0.13468525718194452,0.12782373475457218,0.11808329694086055,0.15862165308470846,0.14166072852762163,0.13680289472709029,0.13497751607989575,0.15227255489841807,0.3129654864615621,0.2686910030143896,0.27082667031204904,0.2830300618970632,0.2842109718978896,0.272208055329897,0.2309374900829416,0.24350685956543452,0.1884541213592309,0.1085582682085668,0.11549280200021123,0.11542059605147784,0.11317844093830938,0.12663232302199476,0.11943688552443332,0.12773351070424993,0.1279314175865008,0.14232489114640376,0.16789037986005817,0.30628448963334987,0.26288977635962824,0.2699418416561212,0.29275612767438786,0.3081703907726977,0.2722554648834226,0.2470157070389013,0.23864829068194016,0.2154784952742875,0.10916047383986874,0.11447711563527936,0.11203404196124717,0.12125356521729531,0.1310127721411625,0.10945546086280188,0.1265268471543441,0.12663088621767168
