Year,"(2, 12)","(2, 13)","(3, 12)","(3, 13)","(3, 20)","(4, 10)","(4, 11)","(4, 12)","(4, 13)","(4, 14)","(4, 15)","(4, 16)","(4, 17)","(4, 18)","(4, 20)","(5, 7)","(5, 8)","(5, 9)","(5, 10)","(5, 11)","(5, 12)","(5, 13)","(5, 14)","(5, 15)","(5, 16)","(5, 17)","(5, 18)","(5, 19)","(5, 20)","(6, 4)","(6, 5)","(6, 6)","(6, 7)","(6, 8)","(6, 9)","(6, 10)","(6, 11)","(6, 12)","(6, 13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(7, 3)","(7, 4)","(7, 5)","(7, 6)","(7, 7)","(7, 8)","(7, 9)","(7, 10)","(7, 11)","(7, 12)","(7, 13)","(7, 14)","(7, 15)","(7, 16)","(7, 17)","(7, 18)","(7, 19)","(7, 20)","(7, 21)","(7, 22)","(8, 3)","(8, 4)","(8, 5)","(8, 6)","(8, 7)","(8, 8)","(8, 9)","(8, 10)","(8, 11)","(8, 12)","(8, 13)","(8, 14)","(8, 15)","(8, 16)","(8, 17)","(8, 18)","(8, 19)","(8, 20)","(8, 21)","(8, 22)","(9, 2)","(9, 3)","(9, 4)","(9, 5)","(9, 6)","(9, 7)","(9, 8)","(9, 9)","(9, 10)","(9, 11)","(9, 12)","(9, 13)","(9, 14)","(9, 15)","(9, 17)","(9, 18)","(9, 19)","(9, 20)","(9, 21)","(9, 22)","(10, 2)","(10, 3)","(10, 4)","(10, 5)","(10, 6)","(10, 7)","(10, 8)","(10, 9)","(10, 10)","(10, 11)","(10, 12)","(10, 13)","(10, 14)","(10, 15)","(10, 16)","(10, 17)","(10, 18)","(10, 19)","(10, 20)","(10, 21)","(10, 22)","(10, 23)","(10, 24)","(11, 2)","(11, 3)","(11, 4)","(11, 5)","(11, 6)","(11, 7)","(11, 8)","(11, 9)","(11, 10)","(11, 11)","(11, 12)","(11, 13)","(11, 14)","(11, 15)","(11, 16)","(11, 17)","(11, 18)","(11, 19)","(11, 20)","(11, 21)","(11, 22)","(11, 23)","(11, 24)","(12, 2)","(12, 3)","(12, 4)","(12, 5)","(12, 6)","(12, 7)","(12, 8)","(12, 9)","(12, 10)","(12, 11)","(12, 12)","(12, 13)","(12, 14)","(12, 15)","(12, 16)","(12, 17)","(12, 18)","(12, 19)","(12, 21)","(12, 22)","(12, 23)","(12, 25)","(13, 2)","(13, 3)","(13, 4)","(13, 5)","(13, 6)","(13, 7)","(13, 8)","(13, 9)","(13, 10)","(13, 11)","(13, 12)","(13, 13)","(13, 14)","(13, 15)","(13, 16)","(13, 17)","(13, 18)","(13, 19)","(13, 24)","(14, 2)","(14, 3)","(14, 4)","(14, 5)","(14, 6)","(14, 7)","(14, 8)","(14, 9)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(15, 14)"
2014-07-01,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.2044405949732252,0.2044405949732252,0.14822497671956075,0.14822497671956075,0.14822497671956075,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.14822497671956075,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.14822497671956075,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.10827230252808738,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.14640267651849093,0.11298923795478444,0.1005534969224857,0.10006957532887083,0.09946636669174264,0.10251345541606996,0.10066807405939932,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.12105164711490819,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.1518815366651046,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.09486191117796386,0.09598057660826165,0.10542540266329047,0.10603415443603242,0.11404530579346958,0.11183052946093314,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.17086610343467662,0.1309511282557116,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.09930762359717897,0.1028842576063124,0.10325609226432408,0.1028842576063124,0.1028842576063124,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.13091114258775996,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.09738115235519447,0.1028842576063124,0.1028842576063124,0.1028842576063124,0.1028842576063124,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.1765407652285492,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.1028842576063124,0.1028842576063124,0.1028842576063124,0.1028842576063124,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.145462105837412,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.1028842576063124,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.2044405949732252,0.16506932700220428,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464,0.08441007509922464
2014-10-01,0.1210195191700931,0.12071845576853299,0.12094231601540191,0.12185753543823577,0.12022900970753267,0.12104283245625277,0.12105176826034439,0.12158480350284202,0.1369720847971496,0.12820632376766752,0.12287363353707599,0.1211551150678559,0.1210556647554864,0.1209050725800844,0.12050090547840002,0.20446343854176918,0.20468584228781697,0.14789567193770414,0.1481510725798152,0.14865870517554544,0.12210068802081975,0.13247421323581024,0.1327854795643701,0.12307355859221662,0.12893720198107483,0.12318204332474034,0.12897200041166557,0.12475629234476474,0.12108887088673707,0.2045418560098987,0.2443369651082809,0.20563289401232732,0.21423482725909349,0.2053875846203005,0.20469788209304005,0.20469854496025647,0.14881879176657556,0.1223156565923062,0.13476031928608562,0.14191008906258212,0.12470416308992073,0.12380554032716867,0.1260853183448709,0.14666483223284021,0.12624019664634867,0.12263097890518972,0.12103040264873748,0.20444080154139754,0.21302106425598538,0.22201857903767921,0.2045623098872734,0.20453160877877058,0.2045642448597241,0.20461115509961703,0.2044592407330335,0.1483872515473707,0.12201622618240272,0.1382727150688884,0.1294397897291923,0.13398469222066778,0.1217287041782061,0.12311911249112811,0.1420694623746875,0.13743550422113784,0.12548741918596126,0.12054968327184484,0.1210416895752566,0.2075753808286366,0.24377978925341964,0.20454309875445356,0.20985251272682742,0.2048112587670045,0.20442446733751646,0.20427395529113615,0.20443904961762976,0.14635194747686667,0.11329088406724823,0.10464986026992577,0.10992783678242242,0.10533847927853418,0.11119407553998065,0.11279305632143793,0.12477696305065436,0.12492694170664126,0.12699097781031143,0.12193441703051462,0.12066729046369973,0.20447843716126715,0.2181707478008718,0.2076527785275461,0.20454712523036253,0.2045299089803675,0.20474956354070728,0.20449811791170733,0.20433291141883014,0.20236523203357018,0.15190204693522563,0.08461318266432405,0.08508386784139567,0.09555803199550189,0.08583513181170783,0.09950473042195798,0.10809517131500926,0.1135044983093012,0.11075418216378972,0.10899511683071617,0.11491347526452692,0.20484902655226103,0.20475789704569375,0.2046449232230851,0.20450981551417732,0.20448688733415712,0.2056251687689061,0.20442642826554658,0.20440823463319,0.16958397893575627,0.1309340329222657,0.08441043142653815,0.08499724022423323,0.09079328448034953,0.08845876440871271,0.10070193684275841,0.09131509989250747,0.09119443560094966,0.12502886651610684,0.15258949293611462,0.11481795344079657,0.11914603072690218,0.10342387761078933,0.10261077749635988,0.20461578081940385,0.20595784495395547,0.20451506581363665,0.204869657579403,0.20454633275775128,0.2044928603414306,0.20442082277519028,0.20441189969038387,0.1308688619386386,0.08436794065549244,0.08447296048775595,0.0854544268728355,0.08496584390557128,0.08698725351319901,0.0890340893195341,0.08981787168134131,0.08727332331247155,0.10140047280823503,0.11102116376491307,0.10544426038007548,0.10983172329086589,0.10099998644520367,0.10179694150870602,0.20452180656626254,0.20597702759382078,0.20456078805593128,0.20521890924304237,0.2044316295902808,0.20442869494776905,0.2044200945797461,0.20442768978694642,0.1764903139704589,0.08430713129091678,0.08446639760635466,0.08488965386950102,0.08412371277918532,0.08157595015800445,0.0855061376960955,0.08492275111147114,0.08415661729146762,0.08575158530981006,0.10288874931434673,0.1027449940959576,0.10256410644803987,0.10292066858179182,0.20474223539598785,0.2065275226592982,0.20472649924016187,0.20474151818373765,0.20478496366030688,0.20454253596832134,0.204392184088283,0.20441348684791816,0.1454533432078554,0.08437506191206902,0.08433697369560096,0.08471250645236607,0.08400240797238233,0.08460316565173984,0.08443302128002193,0.0846286828166123,0.08447383874357778,0.08441367657933117,0.102884675987445,0.20446858957134928,0.20462261508744561,0.20449082909710767,0.206081401672116,0.2050511442849879,0.20447092522402444,0.2044337260760965,0.20443702517861748,0.16507804882782087,0.08436807781425842,0.08436904987056111,0.0843217990488357,0.08437648805384408,0.0844184377486673,0.08440309414145099,0.0844100782065219,0.08441002973359857
2015-01-01,0.12099784279606535,0.12084006895851127,0.12084644655490243,0.12296384367529774,0.11937140854808428,0.12103205086733293,0.12105294598548864,0.12202314347673565,0.15604404859205215,0.13920766997234943,0.12446237785339605,0.12141446258089325,0.12106802110681344,0.12076036714585153,0.12013881363500911,0.20448952205533433,0.2049789980595956,0.14759437292906774,0.1480607861635387,0.1490817809161239,0.12318717742162326,0.14353305960641263,0.14531042763311025,0.12496432902917698,0.1378908332295726,0.12581028718046655,0.13874176750771106,0.1300019661238871,0.1213225791191876,0.20464541344463977,0.31977241153650665,0.2070123226729858,0.2236845679510852,0.20599995292286832,0.2048558128525683,0.20485349427842894,0.14922235303354725,0.12366122561999433,0.14546279657031996,0.16593456785551494,0.12822730591571357,0.12654301611053062,0.13248258777060026,0.18403995641709942,0.13386723731312802,0.12610109610177242,0.12105687706559279,0.20444102325027802,0.2242022545305921,0.23291593591894114,0.20466342796189838,0.20459816189248356,0.20462070996313245,0.2045221202907728,0.20442319224320618,0.14843277093950116,0.12320472631783934,0.15610092772635978,0.13817589011112255,0.14810955171193235,0.13602907130981953,0.12527303399810716,0.16990649923376783,0.15837562458971122,0.13651120268647007,0.12057921610703372,0.12103980122746903,0.21007416792039055,0.2796082153706435,0.20463819738262853,0.21531147606840753,0.20504776664269125,0.20441011543001275,0.20411275481370408,0.20441643269258222,0.1463123222828902,0.1136833782333164,0.109059216158724,0.12097790285476348,0.11223388157170743,0.12139118877974056,0.1260116124737763,0.1289962526246166,0.13011819022645962,0.13640483386887758,0.12348292645504828,0.12044114613042498,0.20451483603012932,0.23774670033723336,0.21081991026877162,0.20464675232977306,0.20460727260692957,0.20506043651383585,0.20455449412974713,0.20415592195069293,0.20031673553508528,0.1519125608287527,0.0848512630848431,0.0859437192719266,0.10972811350590013,0.08805303249425636,0.1042600733208618,0.12115017463304276,0.1260435623310818,0.11495004340511306,0.10380629874077248,0.11857845002697358,0.2051742701117868,0.2051860846870635,0.2048570301778516,0.20457615537738721,0.20454125173397855,0.2069229696423097,0.20442637805683064,0.20437650263997792,0.1683445382670963,0.1309117605318238,0.08441640722672863,0.0859663374701859,0.09787637079391119,0.09302591424934377,0.11921839314242284,0.09876189495985813,0.09778620587134507,0.18976942638604216,0.23231404276400758,0.1266522197969925,0.1383999589128261,0.10337350382780904,0.10229310406403085,0.2048001434277953,0.2075316546606938,0.2045901512488862,0.20529827471065423,0.20466765731734468,0.20455809038522704,0.20440160271794902,0.20438223694868998,0.13082904158218098,0.0843194993283167,0.08453295581555809,0.08657979515048567,0.08559170278760912,0.08967979476341453,0.09357665617782769,0.09426667634413234,0.09020224199580758,0.12119737732141389,0.1244153091500942,0.10787282214807953,0.11742999733048645,0.09843003311392065,0.09936199786250316,0.20460490498243775,0.2075809485699558,0.20468181080375392,0.20598233041715186,0.20442299996920144,0.20441638773135284,0.20440073122533958,0.20441577016966192,0.17644072625468768,0.08419390276065013,0.08455586676467315,0.08508841541001812,0.08383183658875472,0.07761426436399642,0.08646821098992648,0.08554340915405459,0.08385608145206219,0.08690643129695849,0.1028889162773436,0.10258122384310561,0.1021863064101506,0.10291786705687439,0.20505858637038496,0.20873088850174723,0.20497508099332906,0.20500135742568343,0.20509420393651498,0.20464091893139064,0.2043413050948641,0.20438551353529313,0.14544302650184132,0.08433834753099559,0.08426431239459183,0.0847386634288224,0.0835888136086815,0.0847515798042634,0.08436129863374246,0.08476349088426281,0.08453627141421187,0.08441656660376534,0.10288406497152296,0.20450229331436245,0.2052093302733996,0.2045413966741315,0.2077076563845753,0.20564777885150395,0.20450462664783106,0.2044271815511851,0.20443319620477657,0.16507729608933905,0.08432465915158681,0.08432370973444331,0.0842327367844211,0.08437504877663554,0.08445451681338717,0.08439616103201804,0.08440986122473254,0.08441001767833527
2015-04-01,0.1209822356205609,0.12100166374690027,0.12080899973665381,0.12401518377584299,0.11872210076091204,0.12102022003814993,0.1210545426094033,0.12258605283950498,0.17760259274295714,0.15511291687381526,0.12542606202579984,0.12210204678613791,0.12109435391959861,0.12064910371791476,0.11989765232746957,0.20451016757669208,0.20524992955282492,0.14731795008814141,0.14796293910683078,0.14965470943023368,0.12454553049037723,0.1545910054630758,0.1587350501556717,0.12625896863593966,0.14891559460695153,0.1292627017855855,0.15000897813226,0.1364687779953853,0.12171589434885763,0.20476116300817065,0.41856612451696645,0.20816353091045017,0.23224764809054793,0.20634550962739692,0.20494502867145487,0.2049964482642448,0.1497417720046804,0.12513847344448145,0.1540472487614171,0.19164269307735735,0.13106307061286304,0.12921456640416482,0.13934490169184224,0.23585392952314477,0.14462903027979776,0.13027108054536915,0.12108512245309631,0.20444129852714685,0.23777288565424307,0.23603031948620645,0.20459246830775057,0.2046262090997054,0.204642671938711,0.20437861941795882,0.20439007198446218,0.1485736403053294,0.1244742359552167,0.17270373463887304,0.1455981607045191,0.16242978038198408,0.15328540903524607,0.12741910576891702,0.20505310227349288,0.18064554248896417,0.15230844396602994,0.1203730549369306,0.12103444896109426,0.2114697248596275,0.31055385389999424,0.20473308768925746,0.22036535914556937,0.20513759445155583,0.204403109197772,0.20398944099179167,0.2043984380280343,0.14629548941412415,0.11407004341912315,0.11265828155950276,0.1315964178911744,0.12002793168472055,0.13326759189459933,0.14262679047798393,0.13362561415138033,0.13510157693525168,0.1491783433416877,0.125160503367649,0.12013637704702165,0.20455387979858347,0.26579409794252934,0.21315940716228354,0.20473952190984876,0.20466919727575655,0.20534567160479672,0.2046124717198309,0.20399552893614886,0.19933150918182818,0.15193076924990045,0.08503337858968414,0.08659743229077278,0.1245735914400798,0.09206342095140471,0.10981306399913206,0.13773095669162377,0.14478174360369717,0.11848344223665297,0.09783003346713776,0.12213064953374836,0.20548037411228715,0.20589778202899203,0.20506521433543554,0.20463642305472393,0.20459434906011448,0.2082197880669071,0.20444296314417354,0.20434475878636513,0.16739842795884682,0.1308764396094262,0.08437550906723551,0.08650503307421531,0.10335354801673899,0.09713806669583708,0.13764386564390463,0.10784662545426094,0.104614491397702,0.28514956401193875,0.33879347053964065,0.13848245185134214,0.17011426965424103,0.10188825081257791,0.10200468677702114,0.2049757784360852,0.20882779998889617,0.20466795268467566,0.20572344971751141,0.2047851600046759,0.2046132821917676,0.20438354166533929,0.20435599773256646,0.13080136688943697,0.08428986522365188,0.0845566092544218,0.08715627280839838,0.08612742853629252,0.09160964983170107,0.09757588682169858,0.09938993086541674,0.0934623984903466,0.1443453393227987,0.1353065770349807,0.11014346749333306,0.12622341848928498,0.09567246291182108,0.09592156462627525,0.2047086149296151,0.21007698097207955,0.2049077375405548,0.2069156794920543,0.20441599048677045,0.20440540074504973,0.2043806859315899,0.20440307771766522,0.17639838695766386,0.08409283984660879,0.08462504213084265,0.08500840150609988,0.08344323578815896,0.07264539070796827,0.08744186787078154,0.086187674383144,0.08355478642099398,0.08782178196545716,0.10288680506836095,0.10236593844001816,0.10160563171789586,0.10287554182287209,0.20544649216945315,0.21145367739402185,0.20557520995901454,0.20542808711094074,0.20539239940858264,0.20473483737909812,0.2042863028488447,0.20434757245869872,0.14543435242587172,0.08430402972922145,0.08421741271921325,0.08457628145654139,0.08322473504857167,0.08475318402345952,0.08427260797088776,0.08486498803687341,0.08459534502741137,0.08441829395437347,0.10288289784167061,0.20454301822947238,0.20670603923642603,0.20465568240910753,0.20972086688653885,0.2061978505395263,0.2045542484562275,0.2044204174422875,0.20442867477832746,0.1650775887690804,0.08427579974448192,0.08427885399699082,0.08414473642040358,0.08436238255532666,0.08446685941174088,0.08438980147315227,0.0844096054800291,0.08440998783672822
2015-07-01,0.12096911680523235,0.12083898483681338,0.12079650456697895,0.12466861910451194,0.1185234949896292,0.12100597052108619,0.12105626183908495,0.12312672207536719,0.2006895707885304,0.16905431257686168,0.12582929691919684,0.12285460507071028,0.12112178914972317,0.12059887700169927,0.11997777914494097,0.20453189623217993,0.2055522169109779,0.14701206084837506,0.14784820359623702,0.15023716009013294,0.12583287259352877,0.16400487417464055,0.1727108800062392,0.12750893032435706,0.16027893243179175,0.133144980814731,0.163948324885635,0.14487514253289405,0.12236650261087009,0.20482049444799572,0.5112178800607533,0.20881606405589656,0.2406902351696115,0.20654100790119906,0.20499354737126904,0.20518578009502556,0.15045286170919725,0.12648853043612507,0.15641260195149706,0.21770119863327428,0.1339370440692546,0.13211018382208586,0.14603825083111935,0.30321447337859797,0.1595475421086879,0.13638135178461322,0.12116165634862851,0.20444134375602832,0.25032469090282494,0.2354924016507739,0.20437915532599496,0.20472003549844545,0.20467032900443477,0.20429550590616982,0.20439497670961448,0.1488786758879148,0.1256617242896436,0.18798669695125125,0.1530483095681758,0.1781741708090105,0.1721822173292304,0.12987240995491586,0.2455776761773096,0.2033272354345417,0.1761521504953012,0.12025912533917414,0.12103169541138335,0.20847843304190466,0.3298989473400221,0.20478087160413877,0.22582281738530252,0.20513441072561567,0.20440219544314786,0.20387033338682656,0.20442530328525552,0.1463121731889033,0.11440011329286502,0.11543758916844983,0.1411837352628638,0.12812414019307763,0.1469002988464804,0.1637800362943867,0.13801088330252434,0.14050896885276692,0.16271332834288363,0.12624543477332426,0.11981818304931591,0.204572923090121,0.2863369209791008,0.21391942396173588,0.20478284295368915,0.2047108725378912,0.2055965931047632,0.20463339854333806,0.2038506699015369,0.19837696710568725,0.15195463713520446,0.08518306747514472,0.08720697993743551,0.14063301597352562,0.09634856517691057,0.11606754048826776,0.15700675731490998,0.17149016712226423,0.12149577141890452,0.09051853541559979,0.12567834394314692,0.20558267712795417,0.20686269474705293,0.20516074926241915,0.20463743175050914,0.20459988337490506,0.20813558705233964,0.20442816996444801,0.20432115537967357,0.1664154707776132,0.13082779841535994,0.08433973879275512,0.0873758603868177,0.10803310581241869,0.10139094978520645,0.15776162609363997,0.11750069947956837,0.11178862789479828,0.4065705471670624,0.46935014290614463,0.14796951141812906,0.2060918115410479,0.09866726636205699,0.10173097636572144,0.2050334771549007,0.20953383430726047,0.20469974729442678,0.20588162791516867,0.20481195012358766,0.20459588831490497,0.20436402129449122,0.2043356524358831,0.13077690143837065,0.08425726090122523,0.0845762794859758,0.08784812666776319,0.08664862505406101,0.09353389999206488,0.10190749266360424,0.10716972510249766,0.09669150271593871,0.16875072528396515,0.14804794515904357,0.11132234288644795,0.13299482231198823,0.09268129072270628,0.09164424462682769,0.20472981683844974,0.21107531261085427,0.20498254606815944,0.2072208586989941,0.20436400169403163,0.20439602943802246,0.20436266575491863,0.20438929700435896,0.17635590220435543,0.08399053103523785,0.0847411443950131,0.08489622141996145,0.0830942193121044,0.06796468467672931,0.08898838638067304,0.087628085635231,0.0832693368825728,0.08882394043119854,0.10288434458165256,0.10211347566869564,0.10083845933759854,0.10281653249409808,0.20560886491265704,0.21149072011616957,0.20561710817726261,0.2055177466175705,0.2055429687587387,0.2047930073131357,0.20423173168980857,0.20431213727048825,0.14542694745603932,0.08426988602720517,0.08418060624562772,0.08438495889128489,0.08292638757672663,0.08486176106628505,0.08419417848260229,0.08507672460008249,0.08469197972225152,0.08442044304070649,0.10288061888591547,0.2045603564220405,0.20642814939416998,0.20467539886429637,0.21083888820362612,0.2066109511811643,0.20458923082735345,0.2044140200117054,0.20442430465860548,0.1650796429616993,0.08422438304021758,0.08423955285029779,0.08405684978492102,0.0843538650538666,0.0844895167869668,0.0843832542985401,0.08440972552139715,0.08440997064547545
2015-10-01,0.12095460226788331,0.12058162269427986,0.12075052248515108,0.1252560909803435,0.11833375199198225,0.12099079841282052,0.12105864453727518,0.12345491424901858,0.2256241625315511,0.18594745913185837,0.1261016024144065,0.1241031908081975,0.12116213570450528,0.12059823634999121,0.12000588601011279,0.20454435748998387,0.20567976952075231,0.14660420629199744,0.14772712643842636,0.1506423201792653,0.12691519749640037,0.1732279152817014,0.18780360791404493,0.12867438607608941,0.17370991927278537,0.1375218129244563,0.18001983607241465,0.15310502142822388,0.1229836848593335,0.204858837923073,0.607333380478399,0.2091345012238304,0.2468598659207789,0.20659106026759907,0.20500298329062408,0.20533711994681453,0.15112766382122123,0.12756650454208107,0.1541368565210281,0.24575700767801073,0.1367993283599419,0.1349353682201932,0.1527555671612828,0.37666376058452566,0.17391354459818922,0.14112674077600562,0.12121439641001307,0.2044414238986354,0.26304949906405395,0.23402851182541323,0.20414015088434848,0.2048185356232312,0.20467511915555522,0.20421574294412684,0.204418375390024,0.14923235726682826,0.1266198220091719,0.20153998872256515,0.15987238372588522,0.19603310650592104,0.19225603964112595,0.13230721147486477,0.28735128953722977,0.2220377265235412,0.20321382513159067,0.11990939627615846,0.12102503547829571,0.20556609397650238,0.3515785637994369,0.2048226200945849,0.23155789867043888,0.20512814810770355,0.2043914124382734,0.2037821674384735,0.20449070294275185,0.14633728519626546,0.11465606171032629,0.11788346488976072,0.14979384210194407,0.13613582370581795,0.16030759409056994,0.1892179381344245,0.14294674834950574,0.14594301797576653,0.17683298102099984,0.12704159008602034,0.1194243728125549,0.20459817856888815,0.3142261930629327,0.21464830851692696,0.20481940483046018,0.20474944300855483,0.2057929853709998,0.20465604456853626,0.20370446074959528,0.19737945494852074,0.1519690049106886,0.08532446444171506,0.08776061050683884,0.1647542223665732,0.10054204684112455,0.1220881810392227,0.18122884311395315,0.20209462801016748,0.1246259083118389,0.08272503043614289,0.12883490540811024,0.20573334225243062,0.20802847928715099,0.20526120410155535,0.20463332202055284,0.2045999440423786,0.2079776132533237,0.20439772233376519,0.20430032452837055,0.16534584397238697,0.13076746447457488,0.08427599298547932,0.08819250787540342,0.11235990758327055,0.10572355116438023,0.1790073318445256,0.12716589226457375,0.11887181615290417,0.544925941821831,0.6118956636318631,0.15668322229967876,0.2413793394952382,0.09357479572835266,0.10145429065334473,0.2051042501493107,0.21034399625105868,0.2047307059192796,0.20602352151618522,0.2049162934849957,0.20453846311558227,0.20434512460996343,0.20431862938452236,0.1307549899631897,0.0842251763284691,0.08457667512070868,0.0883100035941785,0.08712506347793009,0.09521867116627264,0.10658811696086269,0.11254777245574452,0.0986885887561212,0.19266700365999243,0.1605608388285858,0.1123976834978336,0.13874904697385457,0.09004080694281855,0.08762312684924416,0.20475645145011218,0.21222017312511476,0.20503384995668372,0.20754275802434255,0.20431733827239973,0.2043923217680441,0.204343828916983,0.20437500773023987,0.1763178244888106,0.08390676217862698,0.08478967175964881,0.08477602193029804,0.08274180706663108,0.06336420585958202,0.09019649838694592,0.08845457013711892,0.08301131685572148,0.08968522289843597,0.10288197446741752,0.1018577171701872,0.1000571307730807,0.10273180513344046,0.20574436663481988,0.2117069569433841,0.20554663679435514,0.2056519398461763,0.20573188826578623,0.20488129328613613,0.20417707238252825,0.20428031430035487,0.14542109585927288,0.08423675374468366,0.08413684596771125,0.08419416762919184,0.0826706492499886,0.08497858888064579,0.08414146137599898,0.08519243223996203,0.08472408286744032,0.08442240750814371,0.10288008230704766,0.20457057262179412,0.20613752784847647,0.20470132654244444,0.21221277053727058,0.2072143265223985,0.20465579413825,0.2044100488445145,0.20442023463028944,0.1650822586082187,0.08418205901800488,0.08421577068104352,0.08399515152538954,0.08432285116266441,0.08449405226192015,0.0843775817262986,0.08440973515118415,0.0844099306687046
