,"(1, 19)","(2, 12)","(2, 13)","(2, 19)","(2, 20)","(3, 12)","(3, 13)","(3, 19)","(3, 20)","(4, 10)","(4, 11)","(4, 12)","(4, 13)","(4, 14)","(4, 15)","(4, 16)","(4, 17)","(4, 18)","(4, 19)","(4, 20)","(5, 7)","(5, 8)","(5, 9)","(5, 10)","(5, 11)","(5, 12)","(5, 13)","(5, 14)","(5, 15)","(5, 16)","(5, 17)","(5, 18)","(5, 19)","(5, 20)","(6, 4)","(6, 5)","(6, 6)","(6, 7)","(6, 8)","(6, 9)","(6, 10)","(6, 11)","(6, 12)","(6, 13)","(6, 14)","(6, 15)","(6, 16)","(6, 17)","(6, 18)","(6, 19)","(6, 20)","(6, 21)","(7, 3)","(7, 4)","(7, 5)","(7, 6)","(7, 7)","(7, 8)","(7, 9)","(7, 10)","(7, 11)","(7, 12)","(7, 13)","(7, 14)","(7, 15)","(7, 16)","(7, 17)","(7, 18)","(7, 19)","(7, 20)","(7, 21)","(7, 22)","(8, 3)","(8, 4)","(8, 5)","(8, 6)","(8, 7)","(8, 8)","(8, 9)","(8, 10)","(8, 11)","(8, 12)","(8, 13)","(8, 14)","(8, 15)","(8, 16)","(8, 17)","(8, 18)","(8, 19)","(8, 20)","(8, 21)","(8, 22)","(9, 2)","(9, 3)","(9, 4)","(9, 5)","(9, 6)","(9, 7)","(9, 8)","(9, 9)","(9, 10)","(9, 11)","(9, 12)","(9, 13)","(9, 14)","(9, 15)","(9, 16)","(9, 17)","(9, 18)","(9, 19)","(9, 20)","(9, 21)","(9, 22)","(10, 2)","(10, 3)","(10, 4)","(10, 5)","(10, 6)","(10, 7)","(10, 8)","(10, 9)","(10, 10)","(10, 11)","(10, 12)","(10, 13)","(10, 14)","(10, 15)","(10, 16)","(10, 17)","(10, 18)","(10, 19)","(10, 20)","(10, 21)","(10, 22)","(10, 23)","(10, 24)","(11, 2)","(11, 3)","(11, 4)","(11, 5)","(11, 6)","(11, 7)","(11, 8)","(11, 9)","(11, 10)","(11, 11)","(11, 12)","(11, 13)","(11, 14)","(11, 15)","(11, 16)","(11, 17)","(11, 18)","(11, 19)","(11, 20)","(11, 21)","(11, 22)","(11, 23)","(11, 24)","(12, 2)","(12, 3)","(12, 4)","(12, 5)","(12, 6)","(12, 7)","(12, 8)","(12, 9)","(12, 10)","(12, 11)","(12, 12)","(12, 13)","(12, 14)","(12, 15)","(12, 16)","(12, 17)","(12, 18)","(12, 19)","(12, 21)","(12, 22)","(12, 23)","(12, 24)","(12, 25)","(13, 2)","(13, 3)","(13, 4)","(13, 5)","(13, 6)","(13, 7)","(13, 8)","(13, 9)","(13, 10)","(13, 11)","(13, 12)","(13, 13)","(13, 14)","(13, 15)","(13, 16)","(13, 17)","(13, 18)","(13, 19)","(13, 24)","(13, 25)","(14, 2)","(14, 3)","(14, 4)","(14, 5)","(14, 6)","(14, 7)","(14, 8)","(14, 9)","(14, 10)","(14, 11)","(14, 12)","(14, 13)","(14, 14)","(14, 15)","(14, 16)","(14, 17)","(14, 24)","(15, 14)"
2037-01-01,3.4185223023305196,7.223794347627011,4.6566069393082765,4.484419813717683,3.911806767094017,6.064557853725381,7.121964705632531,9.410003892578436,5.090268121549345,4.018522849783671,4.7491024694351545,6.824521962095876,10.221976751871317,11.499381779741997,7.790435802244254,9.840012347839359,6.655124150276053,6.736818174603174,9.891811830639167,4.82373154146759,3.6028813643693263,4.746017639353401,4.039195854010723,3.7786257892711155,4.156285538567713,5.472052685804534,9.633290125285344,11.713748143016403,12.256792466886978,13.048992497279292,15.549280632896693,10.921883980994851,10.265537760259065,6.325897735938579,6.093915397378165,10.883887858669109,4.907777169009131,4.431045864787387,3.9201361345291184,3.4458801755255615,3.3239008349790304,3.8608204180602006,4.401045352325211,7.23524525143335,10.489997570990603,11.71644532641875,10.786223939586984,16.702112397342994,19.72053554354462,15.533937888915432,13.817657331116951,7.426303071581197,4.96497584920635,5.402697998022509,4.812148801064063,2.921324273066306,2.608474549171843,2.9142329712401125,3.3575033776012635,3.5082404097255404,6.39612833937198,6.231244119870468,8.214877242249297,9.590203071149865,11.130131572503583,12.297231407004832,14.41151292781494,19.50408154476562,14.647882329192548,13.494625079829591,8.033352645425227,4.882207607899347,7.801981481937146,4.2755391524393485,2.043235797964113,2.639874744744386,2.526599638411106,2.978880055907257,3.3671662251154646,3.3006681949089556,4.496974900455221,5.564842780744014,8.739606475719329,10.161506080951053,10.489160580771886,13.562434371217552,21.434652396778947,22.596842690117853,16.515734582603386,16.243848599763766,12.446903053100282,6.527277160969767,1.7370263305973617,4.786389971399373,3.054282796228168,1.7006072617176302,1.893655135306843,2.612018846804162,2.7518387236555713,3.250625781493868,5.5277721837474125,4.344409920628285,4.987093635227213,8.1374114147197,10.945198722958805,10.96252184614721,17.118219827168602,21.452778990948666,23.221885940038224,20.66467972632983,16.22795705241015,19.502936630302067,10.53436333990285,1.601971090912433,3.2057391725911772,2.3536228964989117,1.8513344120480968,1.763448104528322,2.946767024924351,3.309767823046398,3.362248569215507,5.047008692539949,5.411294258440835,4.982155496131284,6.922183951425386,9.497934418624249,10.642473220636248,15.67179170016457,21.057595014267132,18.981560184278283,19.233259242912883,20.82991130215799,17.13212940967245,22.32853902664968,14.35646530770558,6.69046771097773,1.6172288655053884,2.640422217752827,1.7776663333864204,1.7119222423276,2.273651346207597,2.7358922432579496,3.12417004426793,3.5405209123798906,5.937265024705367,4.403045519396666,4.314531075211352,6.930415134992303,8.733426524094867,10.844388395647528,13.725267297937569,17.33966343091389,17.246060565210755,20.90278165190184,18.963861032376442,15.473456091057493,15.39992602325211,17.08127169652811,9.261902050538833,1.6734056048216277,3.7710762810824443,2.2669696210715613,2.4684812268952063,4.692220174295934,2.6580241230105646,2.9003333321206273,3.7573882048893132,4.055367360845676,3.181216818057546,3.618775475613155,5.209463558596114,8.083891836275681,11.39854226713715,10.107875422048362,9.893967110301535,9.45102319004486,10.74481809199448,11.762294630142804,12.260342240437703,11.911967902333174,7.370834904602644,5.1925392898683445,2.0462670382886707,5.158064052390243,3.2385496655418855,3.684613850432659,5.516217941387961,2.8676424627508363,2.412557717192228,3.3404616045581834,2.734701766387296,2.6015423052941022,3.047883404378351,3.921619974380541,5.360501761734751,7.020552775747199,5.847134551846101,5.687306228812974,5.986908613539842,6.732481954869406,6.026470280906594,4.691235061441578,2.1470163180276187,4.72640165155014,3.1330464098682116,3.1679675024884535,3.776161931657111,2.4708305106088417,2.16990820548986,2.225060338396507,2.1336926429533634,2.307441198316478,2.464778692827613,3.2791079832012793,3.5141425359299516,3.7869792785342677,3.578630305602007,3.4636693450655627,3.943353533881855,3.168560532963715
2037-04-01,3.1087339689971865,7.713931292071456,4.516783605974943,4.383616452606572,3.7196803393162394,6.343934520392048,7.4347574834103085,9.781122753689548,5.2182301771049,4.008820322005893,4.907979163879598,7.115505850984764,10.490520668537982,11.86664761307533,8.483631218910919,10.343416792283803,7.078703316942719,7.194408730158729,10.169341830639167,5.112860124800924,3.6264433088137706,4.890426528242289,4.200825409566279,3.8681073170488935,4.304629149678823,5.706676852471201,10.102890680840899,12.11487619857196,12.66182746688698,13.329654441723736,16.46890479956336,11.38296648099485,10.498657760259064,6.66039884704969,5.817050314044831,10.788822858669107,5.102293113453575,4.506142531454053,4.009915412306896,3.579883231081117,3.4604324183123634,3.955297084726867,4.592590102325211,7.619062473655572,10.827091459879492,11.96732032641875,10.899079495142539,16.76947184178744,19.747681932433508,15.573331500026544,13.967299275561395,7.744005710470086,4.88816758531746,5.488013753578064,4.9897779677307295,3.0803654675107506,2.688384271394065,2.9811973323512237,3.407860572045708,3.5367698819477624,6.572477283816425,6.554113480981578,8.627627158915963,9.963291960038752,11.279827405836915,12.254180851449277,14.207562927814937,19.48934626698784,14.703332051414769,13.55590146871848,8.17793097875856,5.051787996788236,7.598998093048257,4.537211596883792,2.187867484075224,2.777595216966608,2.621024796744439,3.0691323642405903,3.452466252893242,3.371745306020067,4.628978122677443,5.863175919632903,9.249449670163774,10.62231538650661,10.711771691882996,13.506499648995328,21.24349934122339,22.372778801228964,16.44072402704783,16.277967488652653,12.484919441989168,6.704778827636434,1.5201369711529171,4.537711221399373,3.109417385117057,1.8503309200509634,2.051624810306843,2.6848884301374953,2.8988603069889045,3.3975058092716464,5.5218067115251905,4.425415920628285,5.224656976893879,8.563001578608588,11.517503584069916,11.348022123924988,17.17386538272416,21.213028435393106,22.93770538448267,20.61246583744094,16.462812607965706,19.553378852524286,10.746877228791739,1.5003537425790996,3.020163136480066,2.3318018687211337,1.885261412048097,1.8830111239727665,2.947392247146573,3.347988925824176,3.419700513659951,5.083902275873282,5.490841119551946,5.218856607242396,7.428349951425386,10.058626390846472,11.185303512302914,15.973213477942348,20.978766958711578,18.862488795389392,19.404822854023994,21.02537324660243,17.276145243005786,22.681091804427453,14.692989752150023,6.9803644609777304,1.5686007571720548,2.559026712752827,1.776944280330865,1.7670666339942667,2.3183946767631523,2.5777927988135056,3.0666983498234854,3.513493662379891,5.96596749692759,4.526856547174443,4.559263580766908,7.400489357214525,9.314185135205978,11.570480395647529,14.20604702015979,17.57415981980278,17.492074454099644,21.16102831856851,19.186324087931997,15.799318841057493,15.82814905102989,17.70390947430589,9.593616300538832,1.6796471623216276,3.890258392193555,2.3108455182937835,2.541323201895206,4.7348948134626,2.592674142455009,2.9011146126761824,3.7389289660004246,4.129577152512343,3.3172563319464348,3.7884669895020435,5.50192752526278,8.541372019609014,11.939520600470482,10.440399005381696,10.29437491585709,9.731864023378192,11.035016572550035,12.152623824587248,12.620798351548814,12.330358735666508,7.681206737935977,5.3595015398683445,2.0681299943997815,5.397673691279132,3.3663769155418852,3.831604297932659,5.582879713610182,2.894489540528614,2.4449985491366726,3.377727324002628,2.784212960831741,2.65369735807188,3.1009444682672402,4.069893363269429,5.579992210901417,7.246751970191644,6.084838912957212,5.856231062146309,6.159925141317619,6.900907121536072,6.378283308684371,4.953085061441577,2.067263396083174,4.7995940959945855,3.2588851598682114,3.2692042524884535,3.8279011816571114,2.5194876700532864,2.2058393443787496,2.2498651161742846,2.1556888373978076,2.3290045872053673,2.4852741372720577,3.2776248720901684,3.5962655775966184,3.903441917423157,3.670060277824229,3.541103539510007,4.065085082215188,3.18012308851927
2037-07-01,3.492244853612571,7.3098087645989285,4.555292998832086,4.728468837221957,3.852849075579976,6.067392789622817,7.23895333505866,10.708093467975262,5.291270341940065,3.9735265857421567,4.99071089464883,6.941477087248501,10.178796217988532,11.410338492196209,8.067667757372458,9.830830528547539,6.937616229030631,7.277044444444444,10.66537092404576,4.837093861064661,3.624596056066518,4.8302505392313,4.044922387588257,3.8618235258401024,4.3544843777008015,5.6481169623613106,9.802458455566175,11.38814880846207,11.802591725128735,12.74120471644901,16.163703151211713,11.389086261214631,10.713849793226096,6.586355770126612,6.05649801184703,11.017279177350426,5.275651987079948,4.5759963776079,3.9807989562629404,3.5061411706415564,3.4109326930376387,3.910380930880714,4.538311695731805,7.329707751128099,10.174888102736634,11.33337230444073,10.645600923713967,16.66672541321601,20.079536602763177,15.786773664861709,14.067272077759197,7.680574336843712,5.070504250152625,5.778429495336306,5.258792171027432,3.2407319235547063,2.79565954611934,2.988074859823751,3.4057313962215323,3.5359657335961137,6.029356322277963,6.255169469992567,8.371835853970909,9.784373553445347,11.244515455287466,12.107831126174549,14.18948682891384,19.248836376877954,14.470879578887295,13.582514930256941,8.042210923813506,4.863896238546477,7.779417447443861,4.74368423424643,2.292262429130169,2.8629748048786965,2.698430730810373,3.102766375229601,3.559791994651484,3.389668987338748,4.345391886413707,5.637974271281255,8.703216675658279,10.502508600792325,10.670320318256621,13.763414731412912,21.380267692871744,21.96793704298721,15.916403147926951,16.359791389751553,12.488530980450708,6.585052179284785,1.629052548075994,4.6311710565642095,3.1797526598423316,1.9173109749960184,2.145291060306843,2.780559583983649,2.983893933362531,3.5305693532276905,5.57230594229442,4.438506827221691,5.203700438432341,8.122478556630568,11.360370534619367,11.372987253045867,17.71183590470218,21.184720083744757,22.385997142724428,20.12529273029808,16.540758267306366,19.899420061315496,11.28010003098954,1.5958080285681107,3.089749647469077,2.3835632423475075,1.9282513571030422,1.9650205030936454,3.1045364504432764,3.5250953818681316,3.744690788385226,5.180543759389765,5.556378070101397,5.225203420429208,7.211426627249562,9.857408231505811,11.118007633182035,16.11906128014015,21.098534541129162,18.769816267916866,19.311052194683334,21.110947340009027,17.611629721027764,23.83381652970218,14.98805381808409,7.093140669768938,1.6543796665127144,2.633820300664915,1.8300763957154804,1.8146843345437174,2.3977410778620536,2.7887113427695494,3.3542359047685406,3.777268387654616,6.342408318356161,4.57655837409752,4.519647729118557,7.068817844302437,8.92039043740378,11.267125560482693,13.820170921258693,17.07778234727531,16.860157146407335,20.542243977909166,19.254608620899027,15.848381478420132,15.911964435645274,17.530203402877316,9.370165668670701,1.7536410771567925,3.9776244636221265,2.3588152160959814,2.584385976620481,4.8078834398362265,2.7500745820154484,3.0362998187201384,3.8630085813850403,4.236570504160694,3.352476112166215,3.71456561587567,5.287718731306737,8.109165041587035,11.64274784772323,10.247048565821256,10.083468858164782,9.491915045356214,10.858065264857727,12.057712670741093,12.484064313087275,12.1785714279742,7.496266237935977,5.085937666241971,2.097631694949232,5.481750015454955,3.4145757616957315,3.893306330899692,5.638172845478314,2.984355801517625,2.5014028348509583,3.3686022827938364,2.837945378414158,2.6833745284015498,3.056367600135372,3.9640809731595397,5.338834905956363,7.027881283378457,6.048010533836333,5.875533837421033,6.244751556152784,6.9278852808767315,6.441433814178877,4.994322737265754,2.176108648830427,4.995737777313266,3.346070709318761,3.3429229612796623,3.8978837640746935,2.5838606370862536,2.248773094378749,2.30330440188857,2.222666117617588,2.3823381036888835,2.4963044257335962,3.229092591870388,3.532625138036179,3.791089032807772,3.6272182173846685,3.5490688884111057,4.21536835419321,3.1814076214863034
2037-10-01,3.547251647090832,7.382775612425015,4.374166314049477,4.772085820917608,3.864595026666932,6.071955289622817,7.033681976363008,10.840282272323087,5.149671428896586,3.9947043031334606,5.0620111663879594,7.154598282900675,10.535121489727663,11.43497001393534,8.111479985633327,10.436849930721452,7.010836223595849,7.232574607487923,10.389929347958805,4.594955681716834,3.6370571973708654,3.8340493164052134,3.96988053976217,3.8989966236661893,4.409632747266019,5.765606908013484,10.037248401218347,11.719564841070765,12.246677051215691,13.29417265123162,16.404356683820406,10.997278652518979,10.356311478008706,6.178848188604874,5.938705892281812,10.942225916480862,5.290870465340818,4.583060779781812,4.0623549345238095,3.4557949749893826,3.4155663886898124,4.014175496098105,4.616730445731804,7.458799055475926,10.835932939693159,11.262406815310294,10.723962880235707,17.058295521911663,20.58211296145883,15.707897577905186,14.004024251672242,7.31632039662632,4.9930675653700165,5.5629678105536975,5.191419344940476,3.3219885268155758,2.76173481785847,3.0019830119976643,3.350827048395445,3.5179651901178532,6.407508767930137,6.38928305694909,8.541563571362213,10.081527901271434,10.986941542243988,11.991004767478898,14.228771883261665,18.576047789921432,14.204198600626427,13.32301384330042,7.77800176620481,4.665289214089956,7.198523153965599,4.531843745115996,2.2594740323910387,2.880090239661305,2.615066790592982,2.861319255664384,3.4788524294340926,3.3762749655996176,4.502491342935446,5.8078017169334295,8.938639121310453,10.846996127966236,10.596574937821838,14.350926008586825,20.720537611350004,21.563298456030683,15.73313331097043,16.54154111801242,12.627077447842012,6.548786948306525,1.64769572742382,4.48628410004247,3.0761825511466796,1.883555866300366,2.1136769407416254,2.548585779635823,2.7117567322755747,3.3419805217059513,5.147383116207464,4.377185441352126,5.346518101475819,8.314163828369699,11.43377654005415,11.832284073698043,20.190504953615225,22.74098652396215,23.210398229680948,19.433558627037215,17.34384929991506,20.859275224358974,11.191988482076498,1.5996065068289802,3.0308143213821204,2.3244826173475075,1.9070505147117376,1.9421150954849498,2.947556912399798,2.9520925014333494,3.3956374813200085,4.7056930800419385,5.160331983144874,5.162845594342253,7.3192091815973885,10.175046682592768,11.063165459268992,16.502880856227108,22.457443888955247,19.34069773530817,18.863118499031163,21.72898435087859,17.796422112332113,24.50735742644131,15.415040231127566,7.481271868138503,1.646378280643149,2.6440885071866536,1.829386939193741,1.8358269432393692,2.4264954256881404,2.785080663421723,3.07397250802941,3.3263460778720075,5.735166552051814,4.552773020836651,4.443412593248992,6.759545235606785,8.675803073273345,10.885168019721824,14.053731247345647,17.19082414075357,16.40824850510299,19.850779005083083,19.776729528507726,16.110180880594044,16.451736283471362,17.9087702507034,9.977119744757657,1.7450797972654881,3.991454626665605,2.36319502587859,2.6093584494465683,4.964750287662314,2.76316254397197,2.889815036111443,3.5627731466024315,4.05754028676939,3.356366112166215,3.6566186050061047,5.151447617176302,7.89352213397834,11.6046119509841,10.541867207125604,10.295274211425651,9.464969754595344,11.176776278444683,12.745462670741095,13.056923987000317,12.793367868191591,8.015306210762063,5.509999812981102,2.0743075645144495,5.4558353415419125,3.340944647565297,3.7499226352475183,5.573125834608748,2.975199008039364,2.4965132152857406,3.246521087141663,2.7955684762402453,2.691168305575463,3.0517236327440678,4.004969742181279,5.339179688565059,7.327225715443674,6.28858390340155,6.098478864594947,6.398402887674524,7.160389058050645,6.869201648418008,5.253327682917927,2.1959083227434704,5.034320277313267,3.222373725623109,3.130915787366619,3.5817555032051285,2.5968690609992966,2.254756572639619,2.298914918192918,2.2529053839219353,2.4531693265149705,2.5691408387770744,3.3745526733921274,3.6177896244492223,3.944561994764294,3.782986070645538,3.6478701112371925,4.348982460171471,3.2714154475732595
2038-01-01,3.484875421547354,7.331963384164146,4.1271071673103465,4.727962560048043,3.7188860157973673,5.958102545057599,6.580818932884748,10.88350319623613,4.8707596867770215,3.7558980259595476,4.786746220735786,6.875957250291979,10.230358174510272,11.21779501393534,7.98241115411159,10.39380509376493,6.99042793555237,7.255764824879227,10.417512065350108,4.5081695621516165,3.8459646430230396,3.872241843579126,3.7969428223708657,3.6886121127966236,4.207347095092106,5.598704353665658,9.835683727305303,11.6436178302012,12.353868083824388,13.390219662101183,16.540431656646494,10.908033815562456,10.28916419540001,6.099208433170091,5.7854472797818115,10.71014385126347,5.432494242514732,4.765036323260073,4.224269526915114,3.3463072575980783,3.318762856081117,3.8474795721850614,4.507512239210065,7.344368348954187,11.047404135345332,11.336113608788555,10.685881901974838,17.21286970669427,20.81950480928492,16.00494295833997,14.017289740802676,7.287115315104581,5.029855853413495,5.489681017075437,5.038338791407867,3.280514233337315,2.795055633075861,3.18255619134549,3.355275091873706,3.5275509238135054,6.318623034234485,6.130771344992567,8.16759944092743,9.955259966488825,10.709191542243989,11.810094713131072,14.218470796305144,18.93773365948665,14.406643709322077,13.197675528083028,7.556739130335245,4.443334974959521,7.1922195941829905,4.381600919029038,2.194621179130169,2.780979587487392,2.6846439373321123,3.138875804577427,3.744232184868875,3.4061970851648353,4.591825147283272,5.725525456063863,8.672544066962626,10.526854008401019,10.20512493782184,13.730630628152042,19.856507448306523,20.996363129943727,15.439567006622605,16.299690846273293,12.442523643494187,6.282974445589133,1.7137442872064286,4.4107623880859474,2.983725187016245,1.8733612467351488,2.073003063024234,2.5688970568097362,2.846967058362531,3.4387894347494297,5.144028768381377,4.378065713091257,5.205977977698645,8.184019964239262,11.057655181358497,11.237993312828477,19.44507125796305,21.901871578309976,22.29627540359399,18.809259170515475,16.87334277817593,20.45617114827202,11.108471036424325,1.6957701073724583,3.046097745295164,2.3281656336518552,1.9188798897117376,1.9754304759197323,2.9659289232693635,3.01162206665074,3.4299632451787043,4.704147134389765,5.186521575536179,5.16858763238573,7.331145697901736,10.00728312281016,10.745659426660296,15.947489579053194,21.752726524824812,18.671933604873388,18.264334803378986,21.160818318269897,17.287724829723416,23.675251719919572,14.950479361562351,7.305155101834155,1.791151030643149,2.681673751751871,1.8781202815850455,1.9178424975871955,2.5484800153620535,2.9078756117912885,3.144784752594627,3.3835205615676593,5.721460057486596,4.589692341488825,4.446393734825078,6.7653076812589585,8.44485250262117,10.377976984395737,13.676054481041302,16.672377401623137,16.088583260537774,19.225712564865688,19.04833357742077,15.539454793637521,15.684228403036578,17.347578131138185,9.650861809975048,1.921085540200271,4.229333104926475,2.450464509574242,2.7349720961856985,5.089133169455792,2.8869084760371875,2.980105076057095,3.62969608138504,4.0700413628563465,3.3538855360792583,3.641812384897409,5.17821532098065,7.738042704630514,11.170856834136274,10.321603565821256,9.884876983164782,9.238428586117085,10.697881800183813,12.12501772508892,12.438976432652492,12.376138520365505,7.6106575422838025,5.178242503198493,2.2584728088595587,5.784115819802782,3.4532778296305144,3.9063059776388225,5.689342350913096,3.0726662526045816,2.5838762587640014,3.338998252902533,2.876859740098941,2.7811968110102456,3.1514111055701544,4.152859931039974,5.349523699434624,7.180516394791502,6.091064772966767,5.715354109160163,6.035583974631045,6.877405471094123,6.5370345016788765,4.926613192157058,2.367122572471731,5.380494543617615,3.4286389566013695,3.364763591714445,3.7261731390746933,2.6907481063797314,2.3581275264439667,2.422675695366831,2.390679215443675,2.6007272096671445,2.7026716341575088,3.5553379424138662,3.747624551079657,3.975661869764294,3.7473280652107555,3.456604901998062,3.9607509384323407,3.378277162247173
2038-04-01,3.6181160604362423,6.888062550830812,4.062169611754791,4.778631532270266,3.7772881102418117,5.654240045057599,6.291283099551415,10.45987844623613,4.710289186777022,3.7492692759595476,4.597780665180229,6.624702528069756,10.005808924510273,10.842362791713118,7.38591115411159,9.902135371542709,6.573045435552371,6.85013065821256,10.003916509794553,4.278770923262728,3.8750191985785953,3.976864371356904,3.760646322370866,3.6589219739077348,4.064448845092105,5.421720742554547,9.412644560638636,11.201161996867866,11.94433530604661,13.161610773212296,15.725811378868716,10.430536593340236,9.903271695400012,5.741776766503424,5.473322113115145,10.117102629041248,5.16612288140362,4.657982156593406,4.1998790824706695,3.2787410631536336,3.2348083560811167,3.7528266277406166,4.355593100321176,7.040464737843076,10.703548857567554,11.033018608788556,10.535474957530393,17.104169984472048,20.726402309284918,15.869164347228857,13.871285018580453,7.039613787326804,4.700162064524606,5.111109567075436,4.753591319185645,3.131276344448426,2.7134582164091947,3.114859358012157,3.2565340363181505,3.4169957571468386,6.0784971453455965,5.7535232894370125,7.6963363853718745,9.550531355377714,10.431101542243988,11.65830610201996,14.30841274074959,18.97129838170887,14.370124264877635,13.232046916971917,7.473135241446356,4.287904752737299,6.596480560849657,4.124144002362372,2.0698973541301693,2.631539059709614,2.5753287234432234,3.0036860240218717,3.624821823757764,3.2306866129426126,4.421394313949938,5.464368956063863,8.22011128918485,10.067768869512129,9.923142993377395,13.59153590592982,19.9429627260843,21.13338285216595,15.537425895511493,16.399802790717736,12.454586143494188,6.141222223366911,1.6266940910953176,4.208525346419281,2.8383901147940227,1.7366798856240377,1.9220302852464566,2.5119180012541804,2.69975669725142,3.2742921458605405,4.942419685048043,4.287394601980146,5.118733116587534,7.887123797572596,10.618176848025165,11.01192625727292,19.392988191296386,22.049058800532197,22.42393679248288,18.94155361495992,16.88435000039815,20.456921426049796,10.928998814202101,1.6216594045946806,2.971771234184053,2.2456696725407443,1.8766781424895154,1.8888950592530658,2.89248158993603,2.9184437055396293,3.2857573285120374,4.556074078834209,5.045012103313956,5.018024965719063,6.989732864568403,9.649434400587939,10.431682482215852,15.807349023497638,21.817016524824812,18.848731660428943,18.282897303378988,21.13605498493656,17.298448718612306,23.244806719919573,14.73373047267346,7.2093243796119335,1.6973885667542603,2.62929251564076,1.8205643096406008,1.8976617086983065,2.480489072306498,2.9040485673468437,3.0886764998168497,3.3177967365676593,5.620550529708818,4.449754008155492,4.345216395936189,6.503369514592292,8.149770197065614,9.926877123284626,13.357270036596857,16.758595179400913,16.10987139942666,19.209148120421247,18.918143021865212,15.394222515859742,15.56724398636991,17.344165631138186,9.818958309975049,1.7754624254780484,4.002177899370919,2.36856023735202,2.733120879519032,5.032552466400237,2.8014159260371874,2.888153134390428,3.54493190638504,3.9642311914674577,3.2456822027459253,3.5683686932307426,5.00185707098065,7.500484460186069,10.817400973025164,10.053491343599033,9.786717538720339,9.260263975005973,10.70527682796159,12.037594502866696,12.469451432652491,12.62049518703217,7.8503033478393585,5.382192975420715,2.0250221838595586,5.408625036469449,3.342013024074959,3.860991841249934,5.636782442579763,3.000486385937915,2.525714926819557,3.2735375267914213,2.8115486845433857,2.716696172121357,3.0895673555701544,4.015939958817752,5.18123304110129,6.991750755902611,5.97215374518899,5.695279136937941,6.0264590857421565,6.89455063776079,6.686838196123322,5.064195192157058,2.1650072558050644,5.048105563062059,3.2845499843791472,3.216676619492223,3.6400433890746933,2.6182078563797315,2.296047818110633,2.3584755064779426,2.3337557154436745,2.5416008485560333,2.6592942174908423,3.493814136858311,3.679920801079657,3.967214341986516,3.797542898544089,3.5187543186647288,4.014521632876785,3.3446670233582845
